E:\Data\IMG\center_2021_04_20_02_22_35_466.jpg, E:\Data\IMG\left_2021_04_20_02_22_35_466.jpg, E:\Data\IMG\right_2021_04_20_02_22_35_466.jpg, 0, 0, 0, 15.43302
E:\Data\IMG\center_2021_04_20_02_22_35_573.jpg, E:\Data\IMG\left_2021_04_20_02_22_35_573.jpg, E:\Data\IMG\right_2021_04_20_02_22_35_573.jpg, 0.2785122, 0, 0, 15.78091
E:\Data\IMG\center_2021_04_20_02_22_35_684.jpg, E:\Data\IMG\left_2021_04_20_02_22_35_684.jpg, E:\Data\IMG\right_2021_04_20_02_22_35_684.jpg, 0, 0, 0, 15.59422
E:\Data\IMG\center_2021_04_20_02_22_35_798.jpg, E:\Data\IMG\left_2021_04_20_02_22_35_798.jpg, E:\Data\IMG\right_2021_04_20_02_22_35_798.jpg, 0, 0, 0, 15.41282
E:\Data\IMG\center_2021_04_20_02_22_35_906.jpg, E:\Data\IMG\left_2021_04_20_02_22_35_906.jpg, E:\Data\IMG\right_2021_04_20_02_22_35_906.jpg, 0, 0, 0, 14.7472
E:\Data\IMG\center_2021_04_20_02_22_36_020.jpg, E:\Data\IMG\left_2021_04_20_02_22_36_020.jpg, E:\Data\IMG\right_2021_04_20_02_22_36_020.jpg, 0, 0, 0, 14.57183
E:\Data\IMG\center_2021_04_20_02_22_36_126.jpg, E:\Data\IMG\left_2021_04_20_02_22_36_126.jpg, E:\Data\IMG\right_2021_04_20_02_22_36_126.jpg, 0, 0.3180709, 0, 15.02699
E:\Data\IMG\center_2021_04_20_02_22_36_240.jpg, E:\Data\IMG\left_2021_04_20_02_22_36_240.jpg, E:\Data\IMG\right_2021_04_20_02_22_36_240.jpg, 0, 0.6590303, 0, 15.60901
E:\Data\IMG\center_2021_04_20_02_22_36_342.jpg, E:\Data\IMG\left_2021_04_20_02_22_36_342.jpg, E:\Data\IMG\right_2021_04_20_02_22_36_342.jpg, 0, 0.9596719, 0, 16.23019
E:\Data\IMG\center_2021_04_20_02_22_36_450.jpg, E:\Data\IMG\left_2021_04_20_02_22_36_450.jpg, E:\Data\IMG\right_2021_04_20_02_22_36_450.jpg, 0, 1, 0, 17.44676
E:\Data\IMG\center_2021_04_20_02_22_36_558.jpg, E:\Data\IMG\left_2021_04_20_02_22_36_558.jpg, E:\Data\IMG\right_2021_04_20_02_22_36_558.jpg, 0, 1, 0, 18.69384
E:\Data\IMG\center_2021_04_20_02_22_36_673.jpg, E:\Data\IMG\left_2021_04_20_02_22_36_673.jpg, E:\Data\IMG\right_2021_04_20_02_22_36_673.jpg, -0.2938146, 0.7061854, 0, 19.29753
E:\Data\IMG\center_2021_04_20_02_22_36_784.jpg, E:\Data\IMG\left_2021_04_20_02_22_36_784.jpg, E:\Data\IMG\right_2021_04_20_02_22_36_784.jpg, -0.6759006, 0.3240993, 0, 19.47771
E:\Data\IMG\center_2021_04_20_02_22_36_891.jpg, E:\Data\IMG\left_2021_04_20_02_22_36_891.jpg, E:\Data\IMG\right_2021_04_20_02_22_36_891.jpg, -0.3947973, 0.04299609, 0, 19.71272
E:\Data\IMG\center_2021_04_20_02_22_37_003.jpg, E:\Data\IMG\left_2021_04_20_02_22_37_003.jpg, E:\Data\IMG\right_2021_04_20_02_22_37_003.jpg, -0.01773943, 0, 0, 19.49791
E:\Data\IMG\center_2021_04_20_02_22_37_115.jpg, E:\Data\IMG\left_2021_04_20_02_22_37_115.jpg, E:\Data\IMG\right_2021_04_20_02_22_37_115.jpg, 0, 0, 0, 18.88055
E:\Data\IMG\center_2021_04_20_02_22_37_225.jpg, E:\Data\IMG\left_2021_04_20_02_22_37_225.jpg, E:\Data\IMG\right_2021_04_20_02_22_37_225.jpg, 0, 0, 0, 18.6354
E:\Data\IMG\center_2021_04_20_02_22_37_335.jpg, E:\Data\IMG\left_2021_04_20_02_22_37_335.jpg, E:\Data\IMG\right_2021_04_20_02_22_37_335.jpg, 0, 0, 0, 18.90173
E:\Data\IMG\center_2021_04_20_02_22_37_445.jpg, E:\Data\IMG\left_2021_04_20_02_22_37_445.jpg, E:\Data\IMG\right_2021_04_20_02_22_37_445.jpg, -0.1812395, 0, 0, 18.66578
E:\Data\IMG\center_2021_04_20_02_22_37_551.jpg, E:\Data\IMG\left_2021_04_20_02_22_37_551.jpg, E:\Data\IMG\right_2021_04_20_02_22_37_551.jpg, -0.2253527, 0, 0, 17.92124
E:\Data\IMG\center_2021_04_20_02_22_37_663.jpg, E:\Data\IMG\left_2021_04_20_02_22_37_663.jpg, E:\Data\IMG\right_2021_04_20_02_22_37_663.jpg, 0, 0, 0, 17.6926
E:\Data\IMG\center_2021_04_20_02_22_37_772.jpg, E:\Data\IMG\left_2021_04_20_02_22_37_772.jpg, E:\Data\IMG\right_2021_04_20_02_22_37_772.jpg, 0, 0, 0, 18.01896
E:\Data\IMG\center_2021_04_20_02_22_37_879.jpg, E:\Data\IMG\left_2021_04_20_02_22_37_879.jpg, E:\Data\IMG\right_2021_04_20_02_22_37_879.jpg, 0, 0.0886125, 0, 17.81056
E:\Data\IMG\center_2021_04_20_02_22_37_985.jpg, E:\Data\IMG\left_2021_04_20_02_22_37_985.jpg, E:\Data\IMG\right_2021_04_20_02_22_37_985.jpg, 0, 0.4063565, 0, 17.49875
E:\Data\IMG\center_2021_04_20_02_22_38_089.jpg, E:\Data\IMG\left_2021_04_20_02_22_38_089.jpg, E:\Data\IMG\right_2021_04_20_02_22_38_089.jpg, 0, 0.7179711, 0, 18.39993
E:\Data\IMG\center_2021_04_20_02_22_38_198.jpg, E:\Data\IMG\left_2021_04_20_02_22_38_198.jpg, E:\Data\IMG\right_2021_04_20_02_22_38_198.jpg, 0, 1, 0, 19.44948
E:\Data\IMG\center_2021_04_20_02_22_38_303.jpg, E:\Data\IMG\left_2021_04_20_02_22_38_303.jpg, E:\Data\IMG\right_2021_04_20_02_22_38_303.jpg, 0, 1, 0, 20.34055
E:\Data\IMG\center_2021_04_20_02_22_38_411.jpg, E:\Data\IMG\left_2021_04_20_02_22_38_411.jpg, E:\Data\IMG\right_2021_04_20_02_22_38_411.jpg, 0, 1, 0, 21.42963
E:\Data\IMG\center_2021_04_20_02_22_38_514.jpg, E:\Data\IMG\left_2021_04_20_02_22_38_514.jpg, E:\Data\IMG\right_2021_04_20_02_22_38_514.jpg, 0, 1, 0, 22.37468
E:\Data\IMG\center_2021_04_20_02_22_38_615.jpg, E:\Data\IMG\left_2021_04_20_02_22_38_615.jpg, E:\Data\IMG\right_2021_04_20_02_22_38_615.jpg, 0, 1, 0, 23.38133
E:\Data\IMG\center_2021_04_20_02_22_38_722.jpg, E:\Data\IMG\left_2021_04_20_02_22_38_722.jpg, E:\Data\IMG\right_2021_04_20_02_22_38_722.jpg, 0, 1, 0, 24.543
E:\Data\IMG\center_2021_04_20_02_22_38_822.jpg, E:\Data\IMG\left_2021_04_20_02_22_38_822.jpg, E:\Data\IMG\right_2021_04_20_02_22_38_822.jpg, 0, 0.8746887, 0, 25.47184
E:\Data\IMG\center_2021_04_20_02_22_38_923.jpg, E:\Data\IMG\left_2021_04_20_02_22_38_923.jpg, E:\Data\IMG\right_2021_04_20_02_22_38_923.jpg, 0, 0.5722851, 0, 26.08953
E:\Data\IMG\center_2021_04_20_02_22_39_026.jpg, E:\Data\IMG\left_2021_04_20_02_22_39_026.jpg, E:\Data\IMG\right_2021_04_20_02_22_39_026.jpg, -0.309978, 0.2623071, 0, 26.26859
E:\Data\IMG\center_2021_04_20_02_22_39_139.jpg, E:\Data\IMG\left_2021_04_20_02_22_39_139.jpg, E:\Data\IMG\right_2021_04_20_02_22_39_139.jpg, -0.6469584, 0, 0, 25.81229
E:\Data\IMG\center_2021_04_20_02_22_39_241.jpg, E:\Data\IMG\left_2021_04_20_02_22_39_241.jpg, E:\Data\IMG\right_2021_04_20_02_22_39_241.jpg, -0.3394353, 0, 0, 25.51452
E:\Data\IMG\center_2021_04_20_02_22_39_350.jpg, E:\Data\IMG\left_2021_04_20_02_22_39_350.jpg, E:\Data\IMG\right_2021_04_20_02_22_39_350.jpg, -0.01642744, 0, 0, 25.26434
E:\Data\IMG\center_2021_04_20_02_22_39_451.jpg, E:\Data\IMG\left_2021_04_20_02_22_39_451.jpg, E:\Data\IMG\right_2021_04_20_02_22_39_451.jpg, 0, 0, 0, 24.99437
E:\Data\IMG\center_2021_04_20_02_22_39_556.jpg, E:\Data\IMG\left_2021_04_20_02_22_39_556.jpg, E:\Data\IMG\right_2021_04_20_02_22_39_556.jpg, 0, 0, 0, 24.69176
E:\Data\IMG\center_2021_04_20_02_22_39_660.jpg, E:\Data\IMG\left_2021_04_20_02_22_39_660.jpg, E:\Data\IMG\right_2021_04_20_02_22_39_660.jpg, 0, 0.3103759, 0, 24.65285
E:\Data\IMG\center_2021_04_20_02_22_39_765.jpg, E:\Data\IMG\left_2021_04_20_02_22_39_765.jpg, E:\Data\IMG\right_2021_04_20_02_22_39_765.jpg, 0, 0.6258024, 0, 24.99269
E:\Data\IMG\center_2021_04_20_02_22_39_867.jpg, E:\Data\IMG\left_2021_04_20_02_22_39_867.jpg, E:\Data\IMG\right_2021_04_20_02_22_39_867.jpg, 0, 0.9330353, 0, 25.68974
E:\Data\IMG\center_2021_04_20_02_22_39_969.jpg, E:\Data\IMG\left_2021_04_20_02_22_39_969.jpg, E:\Data\IMG\right_2021_04_20_02_22_39_969.jpg, 0, 1, 0, 26.63686
E:\Data\IMG\center_2021_04_20_02_22_40_072.jpg, E:\Data\IMG\left_2021_04_20_02_22_40_072.jpg, E:\Data\IMG\right_2021_04_20_02_22_40_072.jpg, 0, 1, 0, 27.57731
E:\Data\IMG\center_2021_04_20_02_22_40_180.jpg, E:\Data\IMG\left_2021_04_20_02_22_40_180.jpg, E:\Data\IMG\right_2021_04_20_02_22_40_180.jpg, 0, 1, 0, 28.69335
E:\Data\IMG\center_2021_04_20_02_22_40_293.jpg, E:\Data\IMG\left_2021_04_20_02_22_40_293.jpg, E:\Data\IMG\right_2021_04_20_02_22_40_293.jpg, 0, 1, 0, 29.61307
E:\Data\IMG\center_2021_04_20_02_22_40_406.jpg, E:\Data\IMG\left_2021_04_20_02_22_40_406.jpg, E:\Data\IMG\right_2021_04_20_02_22_40_406.jpg, 0, 1, 0, 30.19049
E:\Data\IMG\center_2021_04_20_02_22_40_510.jpg, E:\Data\IMG\left_2021_04_20_02_22_40_510.jpg, E:\Data\IMG\right_2021_04_20_02_22_40_510.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2021_04_20_02_22_40_619.jpg, E:\Data\IMG\left_2021_04_20_02_22_40_619.jpg, E:\Data\IMG\right_2021_04_20_02_22_40_619.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_20_02_22_40_723.jpg, E:\Data\IMG\left_2021_04_20_02_22_40_723.jpg, E:\Data\IMG\right_2021_04_20_02_22_40_723.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_20_02_22_40_825.jpg, E:\Data\IMG\left_2021_04_20_02_22_40_825.jpg, E:\Data\IMG\right_2021_04_20_02_22_40_825.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2021_04_20_02_22_40_925.jpg, E:\Data\IMG\left_2021_04_20_02_22_40_925.jpg, E:\Data\IMG\right_2021_04_20_02_22_40_925.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2021_04_20_02_22_41_027.jpg, E:\Data\IMG\left_2021_04_20_02_22_41_027.jpg, E:\Data\IMG\right_2021_04_20_02_22_41_027.jpg, 0, 1, 0, 30.19015
E:\Data\IMG\center_2021_04_20_02_22_41_128.jpg, E:\Data\IMG\left_2021_04_20_02_22_41_128.jpg, E:\Data\IMG\right_2021_04_20_02_22_41_128.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2021_04_20_02_22_41_230.jpg, E:\Data\IMG\left_2021_04_20_02_22_41_230.jpg, E:\Data\IMG\right_2021_04_20_02_22_41_230.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2021_04_20_02_22_41_339.jpg, E:\Data\IMG\left_2021_04_20_02_22_41_339.jpg, E:\Data\IMG\right_2021_04_20_02_22_41_339.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2021_04_20_02_22_41_440.jpg, E:\Data\IMG\left_2021_04_20_02_22_41_440.jpg, E:\Data\IMG\right_2021_04_20_02_22_41_440.jpg, 0, 0.6991524, 0, 30.12379
E:\Data\IMG\center_2021_04_20_02_22_41_542.jpg, E:\Data\IMG\left_2021_04_20_02_22_41_542.jpg, E:\Data\IMG\right_2021_04_20_02_22_41_542.jpg, 0, 0.3892562, 0, 30.04171
E:\Data\IMG\center_2021_04_20_02_22_41_643.jpg, E:\Data\IMG\left_2021_04_20_02_22_41_643.jpg, E:\Data\IMG\right_2021_04_20_02_22_41_643.jpg, 0, 0.08681455, 0, 29.94845
E:\Data\IMG\center_2021_04_20_02_22_41_758.jpg, E:\Data\IMG\left_2021_04_20_02_22_41_758.jpg, E:\Data\IMG\right_2021_04_20_02_22_41_758.jpg, 0, 0, 0, 29.60261
E:\Data\IMG\center_2021_04_20_02_22_41_869.jpg, E:\Data\IMG\left_2021_04_20_02_22_41_869.jpg, E:\Data\IMG\right_2021_04_20_02_22_41_869.jpg, -0.04293137, 0, 0, 29.30501
E:\Data\IMG\center_2021_04_20_02_22_41_973.jpg, E:\Data\IMG\left_2021_04_20_02_22_41_973.jpg, E:\Data\IMG\right_2021_04_20_02_22_41_973.jpg, -0.3128805, 0, 0, 28.946
E:\Data\IMG\center_2021_04_20_02_22_42_074.jpg, E:\Data\IMG\left_2021_04_20_02_22_42_074.jpg, E:\Data\IMG\right_2021_04_20_02_22_42_074.jpg, -0.09606831, 0, 0, 28.63981
E:\Data\IMG\center_2021_04_20_02_22_42_176.jpg, E:\Data\IMG\left_2021_04_20_02_22_42_176.jpg, E:\Data\IMG\right_2021_04_20_02_22_42_176.jpg, 0, 0, 0, 28.28903
E:\Data\IMG\center_2021_04_20_02_22_42_278.jpg, E:\Data\IMG\left_2021_04_20_02_22_42_278.jpg, E:\Data\IMG\right_2021_04_20_02_22_42_278.jpg, 0, 0, 0, 28.00392
E:\Data\IMG\center_2021_04_20_02_22_42_381.jpg, E:\Data\IMG\left_2021_04_20_02_22_42_381.jpg, E:\Data\IMG\right_2021_04_20_02_22_42_381.jpg, 0, 0, 0, 27.72168
E:\Data\IMG\center_2021_04_20_02_22_42_492.jpg, E:\Data\IMG\left_2021_04_20_02_22_42_492.jpg, E:\Data\IMG\right_2021_04_20_02_22_42_492.jpg, 0, 0, 0, 27.44241
E:\Data\IMG\center_2021_04_20_02_22_42_595.jpg, E:\Data\IMG\left_2021_04_20_02_22_42_595.jpg, E:\Data\IMG\right_2021_04_20_02_22_42_595.jpg, 0, 0.2672976, 0, 27.34022
E:\Data\IMG\center_2021_04_20_02_22_42_695.jpg, E:\Data\IMG\left_2021_04_20_02_22_42_695.jpg, E:\Data\IMG\right_2021_04_20_02_22_42_695.jpg, 0, 0.5647418, 0, 27.60396
E:\Data\IMG\center_2021_04_20_02_22_42_806.jpg, E:\Data\IMG\left_2021_04_20_02_22_42_806.jpg, E:\Data\IMG\right_2021_04_20_02_22_42_806.jpg, -0.1115662, 0.2752638, 0, 27.91323
E:\Data\IMG\center_2021_04_20_02_22_42_909.jpg, E:\Data\IMG\left_2021_04_20_02_22_42_909.jpg, E:\Data\IMG\right_2021_04_20_02_22_42_909.jpg, -0.4185031, 0, 0, 27.66208
E:\Data\IMG\center_2021_04_20_02_22_43_011.jpg, E:\Data\IMG\left_2021_04_20_02_22_43_011.jpg, E:\Data\IMG\right_2021_04_20_02_22_43_011.jpg, -0.6859133, 0, 0, 27.09659
E:\Data\IMG\center_2021_04_20_02_22_43_123.jpg, E:\Data\IMG\left_2021_04_20_02_22_43_123.jpg, E:\Data\IMG\right_2021_04_20_02_22_43_123.jpg, -0.3946862, 0, 0, 26.70108
E:\Data\IMG\center_2021_04_20_02_22_43_227.jpg, E:\Data\IMG\left_2021_04_20_02_22_43_227.jpg, E:\Data\IMG\right_2021_04_20_02_22_43_227.jpg, -0.08314385, 0, 0, 26.45366
E:\Data\IMG\center_2021_04_20_02_22_43_329.jpg, E:\Data\IMG\left_2021_04_20_02_22_43_329.jpg, E:\Data\IMG\right_2021_04_20_02_22_43_329.jpg, 0, 0, 0, 26.16607
E:\Data\IMG\center_2021_04_20_02_22_43_442.jpg, E:\Data\IMG\left_2021_04_20_02_22_43_442.jpg, E:\Data\IMG\right_2021_04_20_02_22_43_442.jpg, 0, 0, 0, 25.84865
E:\Data\IMG\center_2021_04_20_02_22_43_544.jpg, E:\Data\IMG\left_2021_04_20_02_22_43_544.jpg, E:\Data\IMG\right_2021_04_20_02_22_43_544.jpg, 0, 0.1418146, 0, 25.61423
E:\Data\IMG\center_2021_04_20_02_22_43_645.jpg, E:\Data\IMG\left_2021_04_20_02_22_43_645.jpg, E:\Data\IMG\right_2021_04_20_02_22_43_645.jpg, 0, 0.4446861, 0, 25.72344
E:\Data\IMG\center_2021_04_20_02_22_43_756.jpg, E:\Data\IMG\left_2021_04_20_02_22_43_756.jpg, E:\Data\IMG\right_2021_04_20_02_22_43_756.jpg, 0, 0.7778984, 0, 26.33638
E:\Data\IMG\center_2021_04_20_02_22_43_867.jpg, E:\Data\IMG\left_2021_04_20_02_22_43_867.jpg, E:\Data\IMG\right_2021_04_20_02_22_43_867.jpg, 0, 0.4500363, 0, 26.81523
E:\Data\IMG\center_2021_04_20_02_22_43_974.jpg, E:\Data\IMG\left_2021_04_20_02_22_43_974.jpg, E:\Data\IMG\right_2021_04_20_02_22_43_974.jpg, 0, 0.1656422, 0, 26.90177
E:\Data\IMG\center_2021_04_20_02_22_44_086.jpg, E:\Data\IMG\left_2021_04_20_02_22_44_086.jpg, E:\Data\IMG\right_2021_04_20_02_22_44_086.jpg, 0, 0, 0, 26.59843
E:\Data\IMG\center_2021_04_20_02_22_44_194.jpg, E:\Data\IMG\left_2021_04_20_02_22_44_194.jpg, E:\Data\IMG\right_2021_04_20_02_22_44_194.jpg, 0, 0, 0, 26.3305
E:\Data\IMG\center_2021_04_20_02_22_44_306.jpg, E:\Data\IMG\left_2021_04_20_02_22_44_306.jpg, E:\Data\IMG\right_2021_04_20_02_22_44_306.jpg, 0.1846773, 0, 0, 25.99951
E:\Data\IMG\center_2021_04_20_02_22_44_410.jpg, E:\Data\IMG\left_2021_04_20_02_22_44_410.jpg, E:\Data\IMG\right_2021_04_20_02_22_44_410.jpg, 0.3759222, 0, 0, 25.60287
E:\Data\IMG\center_2021_04_20_02_22_44_522.jpg, E:\Data\IMG\left_2021_04_20_02_22_44_522.jpg, E:\Data\IMG\right_2021_04_20_02_22_44_522.jpg, 0.004038174, 0, 0, 25.2932
E:\Data\IMG\center_2021_04_20_02_22_44_627.jpg, E:\Data\IMG\left_2021_04_20_02_22_44_627.jpg, E:\Data\IMG\right_2021_04_20_02_22_44_627.jpg, 0, 0, 0, 25.02993
E:\Data\IMG\center_2021_04_20_02_22_44_737.jpg, E:\Data\IMG\left_2021_04_20_02_22_44_737.jpg, E:\Data\IMG\right_2021_04_20_02_22_44_737.jpg, 0, 0, 0, 24.7259
E:\Data\IMG\center_2021_04_20_02_22_44_843.jpg, E:\Data\IMG\left_2021_04_20_02_22_44_843.jpg, E:\Data\IMG\right_2021_04_20_02_22_44_843.jpg, 0, 0, 0, 24.47688
E:\Data\IMG\center_2021_04_20_02_22_44_950.jpg, E:\Data\IMG\left_2021_04_20_02_22_44_950.jpg, E:\Data\IMG\right_2021_04_20_02_22_44_950.jpg, 0, 0, 0, 24.23058
E:\Data\IMG\center_2021_04_20_02_22_45_060.jpg, E:\Data\IMG\left_2021_04_20_02_22_45_060.jpg, E:\Data\IMG\right_2021_04_20_02_22_45_060.jpg, 0, 0, 0, 23.93854
E:\Data\IMG\center_2021_04_20_02_22_45_166.jpg, E:\Data\IMG\left_2021_04_20_02_22_45_166.jpg, E:\Data\IMG\right_2021_04_20_02_22_45_166.jpg, 0, 0, 0, 23.6982
E:\Data\IMG\center_2021_04_20_02_22_45_277.jpg, E:\Data\IMG\left_2021_04_20_02_22_45_277.jpg, E:\Data\IMG\right_2021_04_20_02_22_45_277.jpg, 0, 0.3317273, 0, 23.68937
E:\Data\IMG\center_2021_04_20_02_22_45_380.jpg, E:\Data\IMG\left_2021_04_20_02_22_45_380.jpg, E:\Data\IMG\right_2021_04_20_02_22_45_380.jpg, 0, 0.6389898, 0, 24.0457
E:\Data\IMG\center_2021_04_20_02_22_45_484.jpg, E:\Data\IMG\left_2021_04_20_02_22_45_484.jpg, E:\Data\IMG\right_2021_04_20_02_22_45_484.jpg, 0, 0.952994, 0, 24.80152
E:\Data\IMG\center_2021_04_20_02_22_45_585.jpg, E:\Data\IMG\left_2021_04_20_02_22_45_585.jpg, E:\Data\IMG\right_2021_04_20_02_22_45_585.jpg, 0, 1, 0, 25.7546
E:\Data\IMG\center_2021_04_20_02_22_45_688.jpg, E:\Data\IMG\left_2021_04_20_02_22_45_688.jpg, E:\Data\IMG\right_2021_04_20_02_22_45_688.jpg, 0, 1, 0, 26.70439
E:\Data\IMG\center_2021_04_20_02_22_45_800.jpg, E:\Data\IMG\left_2021_04_20_02_22_45_800.jpg, E:\Data\IMG\right_2021_04_20_02_22_45_800.jpg, 0, 1, 0, 27.83096
E:\Data\IMG\center_2021_04_20_02_22_45_902.jpg, E:\Data\IMG\left_2021_04_20_02_22_45_902.jpg, E:\Data\IMG\right_2021_04_20_02_22_45_902.jpg, 0, 1, 0, 28.75939
E:\Data\IMG\center_2021_04_20_02_22_46_005.jpg, E:\Data\IMG\left_2021_04_20_02_22_46_005.jpg, E:\Data\IMG\right_2021_04_20_02_22_46_005.jpg, 0, 1, 0, 29.67846
E:\Data\IMG\center_2021_04_20_02_22_46_114.jpg, E:\Data\IMG\left_2021_04_20_02_22_46_114.jpg, E:\Data\IMG\right_2021_04_20_02_22_46_114.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2021_04_20_02_22_46_228.jpg, E:\Data\IMG\left_2021_04_20_02_22_46_228.jpg, E:\Data\IMG\right_2021_04_20_02_22_46_228.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2021_04_20_02_22_46_329.jpg, E:\Data\IMG\left_2021_04_20_02_22_46_329.jpg, E:\Data\IMG\right_2021_04_20_02_22_46_329.jpg, 0, 1, 0, 30.19054
E:\Data\IMG\center_2021_04_20_02_22_46_442.jpg, E:\Data\IMG\left_2021_04_20_02_22_46_442.jpg, E:\Data\IMG\right_2021_04_20_02_22_46_442.jpg, 0, 1, 0, 30.19042
E:\Data\IMG\center_2021_04_20_02_22_46_549.jpg, E:\Data\IMG\left_2021_04_20_02_22_46_549.jpg, E:\Data\IMG\right_2021_04_20_02_22_46_549.jpg, 0, 1, 0, 30.1907
E:\Data\IMG\center_2021_04_20_02_22_46_660.jpg, E:\Data\IMG\left_2021_04_20_02_22_46_660.jpg, E:\Data\IMG\right_2021_04_20_02_22_46_660.jpg, 0, 1, 0, 30.19053
E:\Data\IMG\center_2021_04_20_02_22_46_772.jpg, E:\Data\IMG\left_2021_04_20_02_22_46_772.jpg, E:\Data\IMG\right_2021_04_20_02_22_46_772.jpg, 0, 1, 0, 30.19053
E:\Data\IMG\center_2021_04_20_02_22_46_887.jpg, E:\Data\IMG\left_2021_04_20_02_22_46_887.jpg, E:\Data\IMG\right_2021_04_20_02_22_46_887.jpg, 0, 1, 0, 30.19054
E:\Data\IMG\center_2021_04_20_02_22_46_997.jpg, E:\Data\IMG\left_2021_04_20_02_22_46_997.jpg, E:\Data\IMG\right_2021_04_20_02_22_46_997.jpg, 0, 1, 0, 30.19093
E:\Data\IMG\center_2021_04_20_02_22_47_099.jpg, E:\Data\IMG\left_2021_04_20_02_22_47_099.jpg, E:\Data\IMG\right_2021_04_20_02_22_47_099.jpg, -0.3060132, 1, 0, 30.16692
E:\Data\IMG\center_2021_04_20_02_22_47_208.jpg, E:\Data\IMG\left_2021_04_20_02_22_47_208.jpg, E:\Data\IMG\right_2021_04_20_02_22_47_208.jpg, -0.5981569, 0.856029, 0, 30.09647
E:\Data\IMG\center_2021_04_20_02_22_47_317.jpg, E:\Data\IMG\left_2021_04_20_02_22_47_317.jpg, E:\Data\IMG\right_2021_04_20_02_22_47_317.jpg, -0.2359408, 0.4938129, 0, 30.07044
E:\Data\IMG\center_2021_04_20_02_22_47_430.jpg, E:\Data\IMG\left_2021_04_20_02_22_47_430.jpg, E:\Data\IMG\right_2021_04_20_02_22_47_430.jpg, 0, 0.1947688, 0, 29.98758
E:\Data\IMG\center_2021_04_20_02_22_47_539.jpg, E:\Data\IMG\left_2021_04_20_02_22_47_539.jpg, E:\Data\IMG\right_2021_04_20_02_22_47_539.jpg, 0, 0, 0, 29.65992
E:\Data\IMG\center_2021_04_20_02_22_47_650.jpg, E:\Data\IMG\left_2021_04_20_02_22_47_650.jpg, E:\Data\IMG\right_2021_04_20_02_22_47_650.jpg, 0, 0, 0, 29.35913
E:\Data\IMG\center_2021_04_20_02_22_47_757.jpg, E:\Data\IMG\left_2021_04_20_02_22_47_757.jpg, E:\Data\IMG\right_2021_04_20_02_22_47_757.jpg, 0, 0, 0, 29.00234
E:\Data\IMG\center_2021_04_20_02_22_47_859.jpg, E:\Data\IMG\left_2021_04_20_02_22_47_859.jpg, E:\Data\IMG\right_2021_04_20_02_22_47_859.jpg, 0.1037468, 0, 0, 28.70551
E:\Data\IMG\center_2021_04_20_02_22_47_969.jpg, E:\Data\IMG\left_2021_04_20_02_22_47_969.jpg, E:\Data\IMG\right_2021_04_20_02_22_47_969.jpg, 0.3987397, 0, 0, 28.30467
E:\Data\IMG\center_2021_04_20_02_22_48_079.jpg, E:\Data\IMG\left_2021_04_20_02_22_48_079.jpg, E:\Data\IMG\right_2021_04_20_02_22_48_079.jpg, 0.1062384, 0, 0, 27.93434
E:\Data\IMG\center_2021_04_20_02_22_48_182.jpg, E:\Data\IMG\left_2021_04_20_02_22_48_182.jpg, E:\Data\IMG\right_2021_04_20_02_22_48_182.jpg, 0, 0, 0, 27.64052
E:\Data\IMG\center_2021_04_20_02_22_48_287.jpg, E:\Data\IMG\left_2021_04_20_02_22_48_287.jpg, E:\Data\IMG\right_2021_04_20_02_22_48_287.jpg, 0.03735727, 0, 0, 27.3594
E:\Data\IMG\center_2021_04_20_02_22_48_401.jpg, E:\Data\IMG\left_2021_04_20_02_22_48_401.jpg, E:\Data\IMG\right_2021_04_20_02_22_48_401.jpg, 0.3755705, 0, 0, 26.95645
E:\Data\IMG\center_2021_04_20_02_22_48_511.jpg, E:\Data\IMG\left_2021_04_20_02_22_48_511.jpg, E:\Data\IMG\right_2021_04_20_02_22_48_511.jpg, 0.08096721, 0, 0, 26.68142
E:\Data\IMG\center_2021_04_20_02_22_48_621.jpg, E:\Data\IMG\left_2021_04_20_02_22_48_621.jpg, E:\Data\IMG\right_2021_04_20_02_22_48_621.jpg, 0, 0, 0, 26.35282
E:\Data\IMG\center_2021_04_20_02_22_48_730.jpg, E:\Data\IMG\left_2021_04_20_02_22_48_730.jpg, E:\Data\IMG\right_2021_04_20_02_22_48_730.jpg, 0, 0, 0, 26.0881
E:\Data\IMG\center_2021_04_20_02_22_48_842.jpg, E:\Data\IMG\left_2021_04_20_02_22_48_842.jpg, E:\Data\IMG\right_2021_04_20_02_22_48_842.jpg, 0, 0.3348134, 0, 26.02738
E:\Data\IMG\center_2021_04_20_02_22_48_954.jpg, E:\Data\IMG\left_2021_04_20_02_22_48_954.jpg, E:\Data\IMG\right_2021_04_20_02_22_48_954.jpg, 0, 0.63217, 0, 26.37023
